"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034765","regulation of monoatomic ion transmembrane transport","112/5302","318/18860",0.352201257861635,1.25283208662211,2.84347122504207,0.00317825813373563,0.0315197924433033,NA,"NGF/ATP1A2/NOS1AP/ATP2B4/PCSK9/KCNAB2/PDE4B/CALHM1/PPIF/FXYD2/FXYD6/UBASH3B/KCNC1/KCNQ1/STIM1/F2/LRRC55/APLNR/P2RX3/MIR192/TCIRG1/GAL/P2RY6/UCP2/KCNE3/NOS1/P2RX7/CACNA1C/ABCC9/ANO6/CACNB3/TMBIM6/CD4/PTPN6/PHB2/WNK1/CALM1/CAPN3/PML/CEMIP/PDPK1/ATP2A1/MIR328/WWP2/KCNG4/JPH3/CYBA/SPG7/YWHAE/KCNJ12/ASIC2/P2RX5/P2RX1/STAC2/HAP1/WNK4/CRHR1/ITGB3/RGS9/CACNG1/GRIN2C/ATP1B2/KCNAB3/VAMP2/NEDD4L/BCL2/PRKACA/SCN1B/KCNN4/CALM3/GRIN2D/KCNJ14/HRC/BIN1/KCNS3/CAB39/FKBP1B/GPR35/PRKCE/KCNIP3/SNTA1/KCNS1/KCNG1/NTSR1/KCNE2/SCN5A/TLR9/CACNA1D/ANK2/HTT/VDAC1/KCNIP1/PDE4D/F2R/FYN/AKAP7/UTRN/KCNK16/GPER1/KCNH2/DPP6/TSPAN13/ADCYAP1R1/NIPSNAP2/CACNA2D1/PTK2B/LYN/LCN2/GRIN1/LRRC26/TMC1/WNK2",112
"GO:0048813","dendrite morphogenesis","56/5302","144/18860",0.388888888888889,1.38333542897858,2.88758691282019,0.00325754026542835,0.0322557374880499,NA,"DVL1/EPHB2/ELAVL4/LRP8/RERE/KNDC1/LRP4/CFL1/CUX2/FBXW8/FARP1/NFATC4/CHRNA3/TBC1D24/TAOK2/ARHGAP44/SARM1/SRCIN1/MINK1/BAIAP2/NEDD4L/ANKRD27/NUMBL/SHANK1/OBSL1/DOCK10/ATG16L1/KIF1A/DPYSL5/MAPRE3/CTNNA2/DSCAM/DIP2A/SULT4A1/MAPK8IP2/SHANK3/EPHB1/WNT7A/EPHB3/TRAK1/CTNND2/DBN1/NR2E1/FYN/PHACTR1/CUL7/CUX1/HECW1/CAMK2B/RAC1/ARC/LZTS1/SDC2/ANAPC2/NSMF/PTPRD",56
"GO:0043467","regulation of generation of precursor metabolites and energy","55/5302","141/18860",0.390070921985816,1.38754009593596,2.88845930876195,0.00326486496201868,0.0322779884347632,NA,"MTOR/PINK1/IFNLR1/PRDM16/SLC25A33/PPIF/PPP1R3C/SORBS1/IGF2/PHLDA2/ARL2/P2RX7/TIGAR/SHMT2/DYRK2/HMGB1/RUBCNL/AKT1/PSEN1/TRAP1/CBFA2T3/INPP5K/FLCN/NOS2/STAT3/TP53/RPTOR/PRKACA/AKT2/SIRT6/NOP53/INSR/HDAC4/POMC/KHK/PNPT1/EIF6/SRC/IL10RB/EP300/PPARA/ZBTB20/RBPJ/SLC4A4/MACROH2A1/MIR1271/PRKAA1/IER3/UQCC2/PPP1R3G/PRKAG2/GCK/GRB10/MLXIPL/VCP",55
"GO:0051336","regulation of hydrolase activity","71/5302","190/18860",0.373684210526316,1.329250134011,2.85241018875023,0.00339750663570536,0.0335371889490357,NA,"AGRN/NTRK1/EPHA2/RCC2/RGS16/PLA2G5/ASAP3/GPR137B/RGS7/STMN1/ARHGEF16/BCAR3/RGS10/FGFR2/PSAP/ARHGAP42/RASGRP2/ARL2/ARAP1/FGD4/A2ML1/FGD6/HMGB1/LRCH1/DOCK9/RGS6/RIPOR1/ABR/ARHGAP44/NF1/GRN/TIMP2/SERPINB8/MBP/URI1/PLIN5/RCN3/EVI5L/LIMS1/ITGA6/DOCK10/SH3BP4/PROM2/TGM2/TBC1D20/RTN4R/BCR/SGSM3/PLXNB2/FGD5/EPHB3/SPOCK3/FGFR3/CAMK2A/SNX18/F2RL1/SNX9/RIPOR2/SERPINB9/FGD2/ADAP1/PTK2/SCRIB/WRN/FGFR1/ARFGEF1/DAB2IP/RAPGEF1/NTRK2/FGD3/TBC1D2",71
"GO:0072348","sulfur compound transport","30/5302","68/18860",0.441176470588235,1.56933010850511,2.94112500396797,0.00340305276605477,0.0335398549361398,NA,"SLC26A9/SLC1A2/SLC3A2/UCP2/MGST1/SLC6A13/SLC25A47/ABCC1/SLC7A5/SLC43A2/SLC47A1/SLC25A39/SLC26A11/SLC25A10/SLC27A1/SLC25A42/SLC5A6/SLC13A3/SLC6A11/SLC6A6/ABCC5/SLC26A6/SLC7A11/SLC26A1/SLC22A4/GJA1/SLC22A2/SLC44A4/SLC13A4/SLC1A1",30
"GO:0120193","tight junction organization","37/5302","88/18860",0.420454545454545,1.49561914886321,2.9141742608341,0.00341113835362237,0.0335675023436183,NA,"F11R/EPHA2/EPHB2/CLDN19/NPHP4/PARD3/GDF2/FRMPD2/ABCC8/ARL2/ACVRL1/CLDN10/PRKCH/TGFB3/CLDN9/CDH5/MYO1C/PECAM1/ACTG1/TBCD/PRKACA/OCEL1/CLDN17/CLDN14/CLDN5/ILDR1/CLDN16/CLDN24/MARVELD2/OCLN/SRF/MICALL2/RAC1/EXT1/PLEC/IKBKB/CLDN23",37
"GO:0030224","monocyte differentiation","19/5302","38/18860",0.5,1.77857412297246,3.00427895913336,0.00346339086118687,0.0339765057169212,NA,"CSF1/JUN/CTNNBIP1/IRF7/PDE2A/CD4/ZFP36L1/GPR68/MT1G/IL34/FASN/SP3/INPP5D/ZBTB46/THOC5/MYH9/CSF1R/VEGFA/RXRA",19
"GO:1902932","positive regulation of alcohol biosynthetic process","19/5302","38/18860",0.5,1.77857412297246,3.00427895913336,0.00346339086118687,0.0339765057169212,NA,"AVPR1B/WNT4/P2RY6/AKT1/PRKACA/LHCGR/PCK1/NTSR1/ABCG1/MAPK1/SREBF2/PTH1R/SCAP/FGF1/PRKAA1/QKI/CHLSN/GPER1/ADCYAP1R1",19
"GO:0030201","heparan sulfate proteoglycan metabolic process","22/5302","46/18860",0.478260869565217,1.70124481327801,2.97775789794848,0.00348271183150872,0.0341134038719583,NA,"B3GALT6/VANGL2/EXTL1/TCF7L2/TM9SF2/XYLT1/HS3ST3B1/NAGLU/XYLT2/SGSH/HS6ST1/GPC1/SULF2/PXYLP1/GLB1/CTNNB1/IDUA/NDST1/GUSB/EXT1/CSGALNACT1/EXTL3",22
"GO:0015748","organophosphate ester transport","67/5302","178/18860",0.376404494382022,1.3389265869568,2.8410922318335,0.00355511940228555,0.0347690677543526,NA,"ATP8B2/SERINC2/ABCA4/SLC25A33/CALHM2/CALHM1/PRAP1/VDAC2/APOC3/SLC37A2/OSBPL5/ANO9/PITPNM1/ANO4/P2RX7/ANO6/ESYT1/SLC35E3/ATP11A/SLC25A47/ATP10A/TNFAIP8L3/ABCC1/ABCC6/ABCA3/CETP/PITPNA/G6PC3/SLC35B1/PCTP/PITPNM3/PITPNC1/PLSCR3/PRELID3A/SLC35D4/ATP9B/SLC66A2/VAPA/ATP8B3/SLC25A42/KCNN4/APOE/ANO7/PLTP/SLC35H1/OSBPL2/SLC17A9/ABCG1/SLC37A1/SLC19A1/SLC35A5/PLSCR4/ABCC5/ETNPPL/ATP10D/PRELID2/ANKH/ATP10B/SLC44A4/TMEM63B/ATG9B/SLC25A32/XKR6/ABCA1/SLC46A2/SLC25A25/SLC25A51",67
"GO:0051180","vitamin transport","26/5302","57/18860",0.456140350877193,1.62255884902751,2.94364641720915,0.00356701554837244,0.0347784015966313,NA,"SLC2A5/CUBN/FOLR1/AMN/ABCD4/ABCC1/SLC47A1/SLC46A1/SLC2A4/SLC27A1/CD320/LRP2/SLC5A6/SLC2A10/SLC23A2/SLC19A1/SLC2A11/ABCC5/SLC2A9/SLC23A1/SLC22A2/SLC44A4/NPC1L1/SLC25A32/SLC52A2/TTPA",26
"GO:0051480","regulation of cytosolic calcium ion concentration","26/5302","57/18860",0.456140350877193,1.62255884902751,2.94364641720915,0.00356701554837244,0.0347784015966313,NA,"ADORA1/ATP2B4/HCRTR1/CDH23/CALCB/F2/SLC8B1/SLC8A3/CLN3/CNGB1/CALB2/YWHAE/P2RX1/RYR1/SLC8A2/HRC/CACNB4/BOK/MYH7B/OSBPL2/ATP2B2/WNT5A/GPER1/GRID2IP/FZD9/ADCY8",26
"GO:0048762","mesenchymal cell differentiation","99/5302","278/18860",0.356115107913669,1.2667542314696,2.80200473298206,0.00366219771724085,0.035651747149311,NA,"MTOR/MAD2L2/SEMA6C/S100A4/ADAM15/SEMA4A/ADIPOR1/TGFB2/WNT4/KDM1A/TRIM62/HEYL/TGFBR3/SEMA4G/FGF8/TCF7L2/FGFR2/RET/DLG5/BMPR1A/BCL9L/CFL1/FOLR1/HMGA2/EDNRB/FERMT2/TGFB3/SMAD3/SEMA7A/SEMA4B/SOX8/EMP2/MAPK3/KAT8/TGFB1I1/ZDHHC7/MIR144/COL1A1/TMEM100/AXIN2/MCRIP1/LDLRAD4/CDH2/SMAD2/SMAD4/BCL2/DACT3/TRIM28/NRP2/WNT10A/GBX2/SPRED2/LOXL3/SEMA4C/JAG1/BMP7/LAMA5/TIAM1/MAPK1/SEMA5B/WWTR1/HES1/CTNNB1/SEMA3F/SEMA3G/WNT5A/IL17RD/LEF1/SPRY1/TAPT1/RBPJ/MIR145/TCOF1/HNRNPAB/PDCD6/RANBP3L/MEF2C/SEMA5A/GCNT2/QKI/TNXB/NOTCH4/CUL7/VEGFA/SMO/SHH/IL6/RADIL/EXT1/PTK2/SCRIB/LOXL2/NRG1/FGFR1/SFRP1/AKNA/DAB2IP/ENG/OLFM1",99
"GO:0043279","response to alkaloid","41/5302","100/18860",0.41,1.45843078083742,2.87434391574216,0.00368887931142086,0.0357202582215775,NA,"CACNA1S/PITX3/ADRA2A/CASP7/SLC1A2/MYRF/DRD4/RELA/CPT1A/HSP90AA1/HOMER2/BLM/ABAT/TRPV1/HDAC5/CACNG4/GNAL/RYR1/PPP5C/CREB1/MAPRE3/CAD/PRKCE/TGM2/COMT/ADORA2A/HES1/UQCRC1/GRM2/TACR3/DRD5/SLC1A3/PRKAA1/FYN/EHMT2/SDK1/ADCY8/SPIDR/TRPA1/SLC1A1/PTCH1",41
"GO:0051899","membrane depolarization","41/5302","100/18860",0.41,1.45843078083742,2.87434391574216,0.00368887931142086,0.0357202582215775,NA,"HCN3/ATP1A2/MYOC/PARP1/PPIF/SCN3B/P2RX7/CACNA1C/HCN4/CHRNA3/CHRNB4/CNGB1/CHRNE/CACNA1G/CHRNB1/NEDD4L/BCL2/SCN1B/TRPM4/HCN2/CREB1/CHRND/CHRNG/BOK/SRC/NTSR1/CHRNA4/COL6A1/ADORA2A/TSPO/SCN5A/CACNA1D/ANK2/KCNH2/ASIC3/FZD9/CACNA2D1/KCNQ3/CHRNA2/CHRNB3/CHRNA6",41
"GO:1900182","positive regulation of protein localization to nucleus","41/5302","100/18860",0.41,1.45843078083742,2.87434391574216,0.00368887931142086,0.0357202582215775,NA,"TARDBP/TGFB2/PARP1/ZC3H12A/DMAP1/JAK1/TRIM8/TCF7L2/BAG3/YAP1/F2/HSP90AA1/AKT1/FERMT2/PSEN1/SMAD3/CREBBP/GLIS2/ORMDL3/JUP/NGFR/TYK2/TRIM28/MCOLN1/CACNB4/CCT7/SRC/MAVS/IFNAR2/LIMK2/EP300/HCLS1/PARP9/ZIC1/WWTR1/TFRC/PRKCD/FYN/SMO/SHH/GLI3",41
"GO:0043549","regulation of kinase activity","92/5302","256/18860",0.359375,1.27835015088646,2.80407519392032,0.00369171144432538,0.0357202582215775,NA,"DDR2/CHI3L1/FGR/CACUL1/PRDX3/CCNY/STOX1/HIPK3/PTPRJ/MEN1/UVRAG/TIGAR/HMGA2/CD4/GAS6/LATS2/RB1/WARS1/CDKN3/FBN1/MAP2K1/CEMIP/BLM/EMP2/MVP/PYCARD/TFAP4/NLRC5/MAP2K3/KSR1/UNC119/TRAF4/SRCIN1/ERBB2/TOM1L1/PPM1E/STRADA/CD300A/CARD14/CHMP6/HGS/CDC37/MAP3K10/SERTAD1/MAP2K2/CEACAM1/TRIB2/XRCC5/SPDYA/SRC/TRIB3/RASSF2/PTPN1/PTK6/ADARB1/HEG1/NEK10/LTF/MST1R/DUSP7/WNT5A/CAMK1/FGF2/ZFYVE28/DOK7/FGF1/CSF1R/PDGFRB/LCP2/FGF18/MRNIP/NEDD9/TPD52L1/SASH1/TAB2/SNX9/MAP3K4/PRKN/PIM1/MAP3K7/MMD2/DEPTOR/TRIB1/ADCY8/PTK2/PTK2B/NRG1/FGFR1/LYN/CCNE2/TNFSF15/TRAF2",92
"GO:0015800","acidic amino acid transport","32/5302","74/18860",0.432432432432432,1.53822626851672,2.90098155864932,0.0037131000820708,0.0358181748432839,NA,"ATP1A2/ADORA1/KCNK1/SLC1A7/ABCC8/SLC1A2/P2RX7/SLC6A13/PSEN1/ABAT/NF1/GIPC1/PER2/AVP/NTSR1/SLC25A18/ADORA2A/SLC6A1/SLC6A6/GRM2/SLC7A11/SLC1A3/F2R/GJA1/GABBR1/TTYH3/SLC25A13/CLN8/STXBP1/SLC1A1/APBA1/NTRK2",32
"GO:1901379","regulation of potassium ion transmembrane transport","32/5302","74/18860",0.432432432432432,1.53822626851672,2.90098155864932,0.0037131000820708,0.0358181748432839,NA,"NOS1AP/KCNAB2/KCNC1/KCNQ1/LRRC55/GAL/KCNE3/ABCC9/ANO6/WWP2/KCNG4/YWHAE/WNK4/ATP1B2/KCNAB3/VAMP2/NEDD4L/KCNN4/BIN1/KCNS3/CAB39/KCNIP3/KCNS1/KCNG1/KCNE2/CACNA1D/ANK2/KCNIP1/AKAP7/KCNH2/DPP6/LRRC26",32
"GO:0001934","positive regulation of protein phosphorylation","84/5302","231/18860",0.363636363636364,1.29350845307088,2.80681125444704,0.00372972290516718,0.035924012891133,NA,"MAD2L2/TNFRSF18/DDR2/CHI3L1/CACUL1/CCNY/STOX1/ARRB1/HMGA2/CD4/GAS6/AKT1/PELI2/FBN1/MAP2K1/NPTN/CSPG4/CEMIP/IL34/MAP2K3/UNC119/TRAF4/SRCIN1/ERBB2/TOM1L1/STRADA/SPHK1/CARD14/CLIP3/MAP3K10/MAP2K2/MYDGF/C3/PIN1/XRCC5/SPDYA/PROM2/SRC/STK4/RASSF2/MAPK1/OSM/PARP9/HES1/NEK10/LTF/MST1R/WNT5A/CAMK1/IL21/FGF2/FGFR3/DOK7/KIT/FGF1/CSF1R/PDGFRB/FAXDC2/LCP2/FGF18/MRNIP/NEDD9/TPD52L1/SASH1/TAB2/SNX9/MAP3K4/PIM1/VEGFA/MAP3K7/GPER1/IL6/BRAT1/PDGFA/MMD2/EGFR/RAC1/ADCY8/PTK2/PTK2B/NRG1/FGFR1/TNFSF15/TRAF2",84
"GO:0015850","organic hydroxy compound transport","104/5302","294/18860",0.353741496598639,1.25831094414378,2.79150671000095,0.00373938181464356,0.035962557028274,NA,"SYT11/FCER1G/REN/PINK1/LDLRAP1/OSBPL9/PCSK9/ABCA4/ADRA2A/SLC29A3/APOC3/GRAMD1B/KCNQ1/OSBPL5/NR1H3/SYT7/DRD4/GAL/TPCN2/SLCO2B1/TSKU/ACACB/NOS1/SLCO1C1/AQP2/SOAT2/NFKBIA/FLVCR2/CHGA/CYP19A1/LIPC/SLC51B/ABCA3/SLC5A11/MAPK3/SLC6A2/CETP/VPS4A/ABAT/MIR144/P2RX1/WNK4/CRHR1/ITGB3/OSBPL7/ABCC3/VPS53/C1QTNF1/SLC16A3/NPC1/GALR1/VAPA/SLC44A2/GRAMD1A/CEACAM1/APOE/NR1H2/ECRG4/OSBPL6/APOB/POMC/ADRA2B/TGM2/PLTP/KCNB1/VAPB/OSBPL2/CHRNA4/ABCG1/COMT/MIR301B/ADORA2A/SREBF2/MIR33A/TSPO/SLC51A/SLC26A6/ARL8B/GRM2/NFKB1/ADRA2C/MIR145/SLC22A2/SLC22A3/PRKN/GABBR1/APOM/ASIC3/SHH/OSBPL3/MIR148A/AQP1/EEPD1/NPC1L1/ACTB/STX1A/KCNK9/CHRNA6/ABCA1/TOR1A/RXRA/ABCA2/AQP7/PTCH1",104
"GO:0051647","nucleus localization","17/5302","33/18860",0.515151515151515,1.83247030851708,2.99306768739161,0.00376351775552334,0.0360854937735473,NA,"LMNA/TMEM201/TACC2/SLIT1/DYNC1H1/SYNE2/CLMN/SYNE3/FHOD1/NTN1/LMNB2/DCTN1/TACC3/KIF25/SUN1/PCM1/TACC1",17
"GO:0061036","positive regulation of cartilage development","17/5302","33/18860",0.515151515151515,1.83247030851708,2.99306768739161,0.00376351775552334,0.0360854937735473,NA,"GDF2/ZBTB16/SOX5/ACVRL1/SMAD3/PKDCC/MUSTN1/WNT5A/TAPT1/BMPR1B/FGF18/GLI3/POR/SCX/BMP1/LOXL2/GDF6",17
"GO:0030534","adult behavior","60/5302","157/18860",0.382165605095541,1.35941971182609,2.82798732148259,0.00378615971193485,0.0362479176035691,NA,"ATP1A2/CNTN2/DMBX1/DAB1/INPP5F/SLC1A2/DRD4/NRXN2/BBS1/SPTBN2/SHANK2/CCND2/NRXN3/CHRNA3/CHRNB4/HOMER2/NTAN1/SEZ6L2/NAGLU/CRHR1/ARRB2/CHRNB1/NPC1/SPTBN4/FKRP/GRIN2D/SHANK1/CACNB4/NR4A2/MAPRE3/ALK/NRXN1/ATP6V1B1/HTRA2/ID2/ABHD12/NTSR1/CHRNA4/CSTB/SEZ6L/PPARA/SHANK3/ZIC1/CHL1/GRM2/FGF2/SLC7A11/GABRG2/RNF180/PRKN/EHMT2/CNTNAP2/GBX1/SDK1/CLN8/CHRNA6/DBH/SLC1A1/FXN/AGTPBP1",60
"GO:0050953","sensory perception of light stimulus","83/5302","228/18860",0.364035087719298,1.29492677374311,2.80177504600746,0.00379241848198922,0.0362532395338428,NA,"DHRS3/RGS16/CLDN19/ABCA4/ABLIM1/OAT/RBP3/CDH23/LRIT1/RGR/SFRP5/HPS1/USH1C/PAX6/BBS1/CABP4/MYO7A/CABP1/CACNA2D4/COL2A1/GRK1/ZIC2/RABGGTA/RDH12/VSX2/TRPM1/DLL4/CLN6/CPLX3/RLBP1/ABCC6/IRX5/KIFC3/CNGB1/CDH3/SLC38A8/PITPNA/UNC119/CRYBA1/GPR179/AOC2/COL1A1/RGS9/USH1G/PRCD/GUCY2D/FSCN2/REEP6/OPA3/EML2/TULP2/CACNB4/CRYGC/CRYBA2/EPAS1/EFEMP1/VAX2/CNGA3/CEP250/COL18A1/CRYBB3/TIMP3/SEMA5B/RHO/BFSP2/GRK7/CRYGS/OPA1/ATXN7/LRAT/WFS1/PDE6B/ADGRV1/NR2E1/EYA4/CRYGN/ELFN1/BBS9/KCNK9/CLN8/WHRN/LAMC3/NXNL2",83
"GO:0006493","protein O-linked glycosylation","59/5302","154/18860",0.383116883116883,1.36280354877111,2.82698041040699,0.00381237732108178,0.0363553395937748,NA,"B3GALT6/VANGL2/GALNT2/EXTL1/ST3GAL3/POMGNT1/TCF7L2/CHST15/CSGALNACT2/GALNT18/LARGE2/CHST11/GALNT9/GALNT8/TM9SF2/GALNT16/POMT2/CHSY1/XYLT1/B3GNT9/ST3GAL2/HS3ST3B1/XYLT2/ST6GALNAC2/CHST9/COLGALT1/B3GNT8/FKRP/FUT6/HS6ST1/GALNT13/CHPF/GALNT14/SLC35H1/B3GALT5/LARGE1/CHST13/PXYLP1/GALNT15/ST6GAL1/XXYLT1/CTNNB1/TRAK1/GXYLT2/CYTL1/NDST1/GALNT10/UST/B3GAT2/PLOD3/CHPF2/CHST12/EXT1/ST3GAL1/CSGALNACT1/EXTL3/POFUT3/ST6GALNAC4/POMT1",59
"GO:0051223","regulation of protein transport","155/5302","458/18860",0.338427947598253,1.20383838017787,2.76164316689902,0.00381694410597154,0.0363553395937748,NA,"TARDBP/C1QTNF12/ATP13A2/NADK/RAB29/PTPN14/TGFB2/ZC3H12A/BMP8A/MIR30C1/DMAP1/WLS/SUFU/ADRA2A/TCF7L2/BAG3/FRMD4A/ALOX5/GLUD1/SIDT2/SORL1/BMAL1/BRSK2/ABCC8/PRR5L/F2/NR1H3/SYT7/CHRM1/DRD4/TCIRG1/LRP5/CPT1A/UCP2/SLC8B1/CABP1/P2RX7/ORAI1/AACS/PFKM/KCNA5/GAS6/HSP90AA1/ANG/NFKBIA/PSEN1/TMED10/TGFB3/GPR68/CHGA/IFI27/OAZ2/SLC51B/RAB11A/SMAD3/NEO1/CSK/SSTR5/BAIAP3/CLN3/RAB11FIP3/RHBDF1/RIPOR1/WWP2/ABAT/ARHGAP44/YWHAE/DOC2B/RPH3AL/NOS2/NF1/JUP/RHBDF2/CEP131/VAMP2/SIRT7/MYOM1/MIR199A1/PRKACA/RAB8A/GNA11/FFAR1/SIRT6/KCNN4/APOE/TRPM4/NR1H2/BSG/TRIM28/INHBB/PER2/FKBP1B/CAPN10/EIPR1/PKDCC/PRKCE/RAB11FIP5/TM9SF4/MMP24-AS1-EDEM2/ERGIC3/MAVS/KCNB1/PTPN1/GNAS/FERMT1/PLCB1/ABCG1/PCNT/GNAZ/DERL3/ADORA2A/RHBDD3/PLA2G6/EP300/PIM3/HCLS1/ZIC1/MYRIP/CAMP/PRKCD/FAM3D/CAMK1/SLC7A11/ARFIP1/TLR2/ADRA2C/CPLX1/NKX6-1/SH3TC2/F2R/F2RL1/PRKN/UQCC2/PPARD/KCNK16/GPER1/SMO/SHH/IL6/MIR148A/GLI3/GCK/RAC1/MLXIPL/STX1A/SYBU/ANXA13/ADCY8/PCM1/POFUT3/TRPA1/ZFAND1/GAPVD1/RXRA/ANP32B",155
"GO:0015914","phospholipid transport","44/5302","109/18860",0.403669724770642,1.43591305340896,2.85418607768679,0.00382025591452597,0.0363553395937748,NA,"ATP8B2/SERINC2/ABCA4/PRAP1/VDAC2/APOC3/OSBPL5/ANO9/PITPNM1/ANO4/P2RX7/ANO6/ESYT1/ATP11A/ATP10A/TNFAIP8L3/ABCC1/ABCA3/CETP/PITPNA/PCTP/PITPNM3/PITPNC1/PLSCR3/PRELID3A/ATP9B/SLC66A2/VAPA/ATP8B3/KCNN4/APOE/ANO7/PLTP/OSBPL2/ABCG1/PLSCR4/ETNPPL/ATP10D/PRELID2/ATP10B/TMEM63B/ATG9B/XKR6/ABCA1",44
"GO:0002209","behavioral defense response","23/5302","49/18860",0.469387755102041,1.66968182972925,2.9352290094445,0.00383282912065479,0.0363661115223918,NA,"ATP1A2/EPHB2/DRD4/DEAF1/GABRA5/ANKFN1/BCL2/APOE/NPAS2/LYPD1/ASIC4/NTSR1/COMT/LARGE1/EP300/MAPK8IP2/EIF4G1/VDAC1/MEF2C/NR2E1/VDAC3/BRINP1/SLC1A1",23
"GO:0060443","mammary gland morphogenesis","23/5302","49/18860",0.469387755102041,1.66968182972925,2.9352290094445,0.00383282912065479,0.0363661115223918,NA,"CSF1/EPHA2/ELF3/WNT4/FGFR2/CAPN1/LRP5/VDR/STAT6/PHB2/PML/NTN1/SRC/TFAP2C/ETV5/WNT5A/NFKB1/CSF1R/SOSTDC1/GLI3/SCRIB/CSMD1/PTCH1",23
"GO:0001707","mesoderm formation","33/5302","77/18860",0.428571428571429,1.52449210540497,2.88392004816313,0.00384973457502776,0.036472075549108,NA,"EPHA2/AHDC1/TAL1/WLS/FGFR2/ITGA8/BMPR1A/HMGA2/SMAD3/MESP1/MESP2/AXIN1/TBX6/WNT3/ITGB3/ITGA3/ITGB4/KDM6B/SMAD2/PRKACA/GPI/MIR150/MSGN1/EYA2/BMP7/WNT5A/LEF1/MIR145/GJA1/SRF/SCX/FGFR1/EYA1",33
"GO:0061448","connective tissue development","108/5302","307/18860",0.351791530944625,1.25137462723795,2.77692999926049,0.0038715014213787,0.036623712106703,NA,"CSF1/RORC/IL6R/PBXIP1/THBS3/CHI3L1/OPTC/TGFB2/PARP1/HES5/BMP8A/GUCA2B/NFIA/NMNAT1/GDF2/ARID5B/BMPR1A/ZBTB16/SORL1/CD44/HRAS/BBS1/LRP5/CHRDL2/SERPINH1/TSKU/CHST11/RFLNA/WNT5B/SOX5/COL2A1/ACVRL1/HMGA2/SPART/RB1/CHSY1/SMAD3/SOX8/PKD1/MAPK3/FTO/GLG1/MAF/KAT2A/ITGB3/COL1A1/AXIN2/ZNF516/COMP/FKRP/TRPM4/MYCN/DLX2/MATN3/CFLAR/GDF7/NPPC/PKDCC/EFEMP1/ID2/SULF2/BMP7/RUNX1/UMODL1/COL6A1/LARGE1/WNT7B/WNT7A/CTNNB1/PTH1R/IFRD2/POC1A/MUSTN1/WNT5A/FGF2/TAPT1/FGFR3/PPARGC1A/CYTL1/EVC/BMPR1B/PDGFRB/FGF18/SH3PXD2B/ADAMTS12/PRKAA1/MEF2C/ID4/COL11A2/PPARD/SRF/UNCX/GLI3/POR/EXT1/CCN4/SCX/CSGALNACT1/BMP1/SLC39A14/LOXL2/FGFR1/GDF6/VPS13B/COL27A1/SLC25A25/COL5A1/NFIB",108
"GO:0006525","arginine metabolic process","13/5302","23/18860",0.565217391304348,2.01056205205583,3.03251119048602,0.00390786308498045,0.0368579905507726,NA,"ATP2B4/AZIN2/DDAH1/OAT/NOS1/SLC7A7/FAH/CLN3/NOS2/NAGS/NOS3/ASL/ASS1",13
"GO:2001135","regulation of endocytic recycling","13/5302","23/18860",0.565217391304348,2.01056205205583,3.03251119048602,0.00390786308498045,0.0368579905507726,NA,"INPP5F/SORL1/EHD1/PLA2G4E/RAB11A/RAB11FIP3/NDRG4/ARHGAP44/EHD2/EIPR1/PLA2G3/ARHGAP8/SH3TC2",13
"GO:0034284","response to monosaccharide","81/5302","222/18860",0.364864864864865,1.29787841406099,2.79188318881455,0.00391909059681655,0.0369091243317967,NA,"C1QTNF12/PKLR/USF1/NADK/GUCA2B/EIF2B3/SLC2A5/ADRA2A/GPAM/TCF7L2/SIDT2/BRSK2/ABCC8/KAT5/LRP5/UCP2/GAS6/GJB6/EIF2B2/GPR68/SMAD3/IGF1R/BAIAP3/CYBA/SERPINF1/SARM1/COL1A1/HID1/NPTX1/RPTOR/VAMP2/SMAD2/SMAD4/ZNF236/ICAM1/SMARCA4/PRKACA/TRPM4/PIH1D1/ELAVL1/PTPRN/COL6A3/PRLH/FKBP1B/KHK/PRKCE/RAB11FIP5/KCNB1/PCK1/PLCB1/SMARCB1/PLA2G6/PPARA/PIM3/ZBTB20/EIF2B5/CAMP/SLC26A6/GPX1/NKX6-1/SLC12A7/PRKAA1/FOXO3/PRKN/PPARD/KCNK16/SRF/GPER1/PTPRN2/GHRHR/GCK/RAC1/MLXIPL/SYBU/ADCY8/MAFA/SLC39A14/EXTL3/ANGPT2/TRPA1/LCN2",81
"GO:1903707","negative regulation of hemopoiesis","50/5302","127/18860",0.393700787401575,1.40045206533265,2.83158829863464,0.00392579871025625,0.0369176071022174,NA,"PIAS3/C1QC/GPR137B/PRDM16/ZC3H12A/UBASH3B/GPR137/DTX1/LAG3/CUL4A/HMGB1/GPR68/FBN1/IL4R/CBFB/ZFPM1/NF1/ERBB2/STAT5A/JAK3/CEBPA/CEACAM1/PGLYRP1/FSTL3/INHA/GPR55/INPP5D/ERFE/LOXL3/ID2/MAFB/ZBTB46/RUNX1/FBXO7/GATA2/BCL6/CTNNB1/LTF/IRF1/QKI/TMEM176B/SLC4A2/SHH/GLI3/TNFRSF11B/TRIB1/SFRP1/MIR486-1/LYN/NRARP",50
