"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030833","regulation of actin filament polymerization","55/5817","130/18860",0.423076923076923,1.37170891683527,2.84004931909826,0.00365635825504243,0.046635120681517,NA,"MTOR/CAPZA1/SVIL/ADD3/CTTN/FCHSD2/RDX/EPS8/TWF1/NCKAP1L/AVIL/ARPC3/HIP1R/EVL/CYFIP1/TMOD3/SSH2/GRB2/NPHS1/CYRIA/PRKCE/SPTBN1/ADD2/NCK2/NCKAP1/ARPC2/MKKS/ARHGAP40/PREX1/BAIAP2L2/PRKCD/LMOD3/DLG1/ADD1/SLIT2/RICTOR/RASA1/FER/CYFIP2/DAAM2/ARHGAP18/LATS1/SNX9/SCIN/CAPZA2/LMOD2/DMTN/PTK2B/ARFGEF1/CYRIB/KANK1/TMOD1/GSN/SPTAN1/SPTB",55
"GO:0051235","maintenance of location","88/5817","223/18860",0.394618834080717,1.27944150090465,2.80333790422081,0.00366942012580891,0.0467077393122544,NA,"PARK7/VPS13D/GPSM2/CASQ2/XCL1/ASPM/PTPRC/RYR2/HNRNPU/ARHGAP21/ANK3/GHITM/GSTO1/UVRAG/FAM76B/DRD2/CACNA1C/CD4/ITPR2/PKP2/OS9/HSP90B1/SLC8B1/P2RX7/ATP7B/PRKD1/AKAP6/ERO1A/PSEN1/CALM1/BDKRB1/RYR3/CAPN3/FBN1/ARL2BP/PAFAH1B1/RIT2/EPG5/SLC25A23/CALR/DAND5/LTBP1/SLC8A1/PRKCE/CCDC88A/PLCL1/BARD1/HTR2B/FKBP1A/PLCB1/PLCB4/MORC3/RANGAP1/ITPR1/PLCL2/XCR1/PLCH1/TBCCD1/HTT/CXCL9/PKD2/SNCA/ANK2/CAMK2D/GOLPH3/PDE4D/TMEM232/DIAPH1/ANXA6/DRD1/FKBP1C/IBTK/ATG5/PLN/SYNE1/SUN1/SRI/AKAP9/CAV1/INSIG1/PTK2B/LYN/CHD7/ASPH/JPH1/TMEM38B/HSPA5/ABL1",88
"GO:2000781","positive regulation of double-strand break repair","44/5817","100/18860",0.44,1.42657727350868,2.85628416431896,0.00369987628654303,0.0470010336280487,NA,"MAD2L2/ARID1A/PARP1/FMN2/FH/EPC1/ERCC6/SLF2/KAT5/KMT5B/ATM/RAD51AP1/ARID2/YEATS4/UBE2N/EP400/DPF3/MORF4L1/CREBBP/BCL7C/BRD7/SMARCE1/MBTD1/SMCHD1/SPIRE1/ACTR2/EPC2/RIF1/SHLD1/SETMAR/TOP2B/WDR48/SMARCC1/PBRM1/RUVBL1/ACTL6A/RNF8/ARID1B/BCL7B/TRRAP/SPIDR/PRKDC/NBN/SMARCA2",44
"GO:0030162","regulation of proteolysis","148/5817","398/18860",0.371859296482412,1.20565004841985,2.76917941028254,0.00371603792667862,0.0471119288344315,NA,"PARK7/MTOR/NRDC/ZYG11B/PRKACB/GLMN/LRIG2/UCHL5/CR1/TRIM67/DISC1/DNAJC1/WAC/IDE/BTRC/SUFU/SVIP/LDLRAD3/PSMC3/C2CD3/AQP11/CDK2/MDM2/TMTC3/RFX4/CHFR/HECTD1/TMX1/PSMC6/PSEN1/PSMC1/ATXN3/UBE3A/CAPN3/MAP1A/FURIN/AXIN1/USP7/N4BP1/HERPUD1/PSME3IP1/IST1/GLG1/NFE2L1/SPOP/TLK2/SUMO2/USP14/ROCK1/MBP/KEAP1/GIPC1/HPN/NOP53/SOCS5/XPO1/COMMD1/PDCL3/IL1R2/IL1B/SPOPL/MARCHF7/TANK/PSMD14/NFE2L2/EPHA4/RHBDD1/TM4SF20/CSNK2A1/PSMF1/PRNP/SRC/PTPN1/USP25/APP/KCNE2/RUNX1/RNF185/MYH9/CLEC3B/SMARCC1/FHIT/TMF1/RYBP/GSK3B/TF/USP13/PARL/MELTF/UBE2K/CWH43/RCHY1/PAQR3/TSPAN5/BBS7/USP38/SH3D19/FBXW7/SPOCK3/SH3RF1/UFSP2/DAB2/CDC20B/RHOBTB3/SH3RF2/FBXO38/CSNK1A1/CYFIP2/FBXW11/FGFR4/RACK1/SERPINB1/GCLC/UFL1/HDAC2/L3MBTL3/PERP/EPM2A/LATS1/SNX9/PRKN/RPS6KA2/GSAP/SMURF1/SERPINE1/TMEM168/CAV1/HIPK2/NUB1/CLN8/PTK2B/CLU/PBK/ADAM9/ASPH/EIF3H/RNF139/PHF20L1/PTK2/PLGRKT/IL33/AGTPBP1/RAD23B/PTPN3/TRIM32/GSN/RNF180/LRRK2",148
"GO:0150116","regulation of cell-substrate junction organization","35/5817","76/18860",0.460526315789474,1.49312812717715,2.87668723368991,0.00373565851950998,0.0472543810696559,NA,"MACF1/LAMTOR2/RHOU/NRP1/SLK/PTPRJ/CUL5/CORO1C/FERMT2/SMAD3/PEAK1/ROCK1/MAPRE2/ROCK2/WDPCP/MAP4K4/LIMS1/EPB41L5/CLASP1/PTPRA/SRC/IQSEC1/ANKRD28/CLASP2/EPHA3/PHLDB2/LIMCH1/KDR/PIK3R1/EFNA5/DUSP22/DLC1/DMTN/PTK2/ABL1",35
"GO:0045216","cell-cell junction organization","89/5817","226/18860",0.393805309734513,1.27680387512342,2.79571859305062,0.00374218319876436,0.0472543810696559,NA,"NPHP4/CDC42/EPHB2/PATJ/PKN2/HIPK1/KPRP/PARD3/PLEKHA7/ABCC8/RDX/JAM3/PTPRO/PKP2/TRPV4/EFNB2/FERMT2/PRKCH/NUMB/TGFB3/TJP1/ADAM10/TLN2/SMAD3/CLDN9/MYLK3/KIFC3/CDH8/CDH11/CDH1/CDH13/GJD3/FBF1/EPB41L3/ROCK1/CDH2/CDH20/CDH7/CDH19/NPHS1/ROCK2/STRN/LIMS1/NPHP1/IL1B/PKP4/ABI2/FZD5/EPHA4/CDH26/CXADR/CLDN14/NF2/PDCD6IP/CTNNB1/PRKCI/PAK2/DLG1/ADD1/ANK2/UGT8/CLDN24/CDH18/CDH12/CDH9/CDH6/F2RL1/FER/APC/CTNNA1/PERP/AFDN/FSCN1/CCM2/CDHR3/CAV1/CNTNAP2/CLDN23/IKBKB/GRHL2/EXT1/MPDZ/RPS6/TJP2/TGFBR1/SVEP1/WHRN/FRMPD2/CDH10",89
"GO:0048678","response to axon injury","38/5817","84/18860",0.452380952380952,1.46671905826109,2.86294994638112,0.00378592883639698,0.0475867658699701,NA,"JUN/LRIG2/TNR/MTR/CDK1/INPP5F/CNTF/FOLR1/DRD2/P2RX4/MAP2K1/NEO1/NTRK3/BCL2/PTPRS/GIPR/ADAM17/PUM2/EPHA4/FLRT3/KCNB1/KREMEN1/RANGAP1/ARF4/GAP43/P2RY12/SPP1/ISL1/MAP1B/CTNNA1/KIAA0319/PTN/BRAF/LYN/MATN2/KLF4/KCNK2/SLC1A1",38
"GO:1904375","regulation of protein localization to cell periphery","65/5817","158/18860",0.411392405063291,1.33382512626675,2.81399715555442,0.00378655198661124,0.0475867658699701,NA,"EPHB2/EPB41/TMEM59/GBP1/GPSM2/RAP1A/VAMP4/ATP2B4/PPP2R5A/LYPLAL1/CNST/KIF5B/SORBS1/RAB11FIP2/TRAF6/ZDHHC5/STX3/NUMA1/PICALM/RAB38/WNK1/GPC6/PRKCH/AKAP5/NUMB/ADAM10/RAB11A/MAP2K1/NETO2/VPS4A/STX8/CLTC/EPB41L3/PRKCE/NRXN1/SPTBN1/COMMD1/DPP10/ACSL3/PRNP/STAC/CACNA2D2/EPHA3/ATP2C1/PLS1/PRKCI/DLG1/SNCA/CAMK2D/DAB2/PIK3R1/SQSTM1/RACK1/MRAP2/EPB41L2/STX7/EPM2A/EGFR/GNAI1/CD36/ZDHHC2/LYN/ANXA13/PID1/CACNG2",65
"GO:0016447","somatic recombination of immunoglobulin gene segments","30/5817","63/18860",0.476190476190476,1.54391479816957,2.88786570817356,0.00380604043162563,0.0475867658699701,NA,"MAD2L2/TNFSF4/PTPRC/SWAP70/KMT5B/SLC15A4/LIG4/TP53BP1/ATAD5/ERCC1/MSH2/MSH6/SANBR/RIF1/HSPD1/SHLD1/CD40/MLH1/NFKBIZ/HMCES/BCL6/NSD2/IL2/MSH3/XRCC4/NDFIP1/RNF8/PMS2/PRKDC/NBN",30
"GO:0044088","regulation of vacuole organization","30/5817","63/18860",0.476190476190476,1.54391479816957,2.88786570817356,0.00380604043162563,0.0475867658699701,NA,"MTOR/EPHB2/USP33/SH3GLB1/SNX7/ELAPOR1/RAB3GAP2/PIP4K2A/TBC1D12/ATM/IFT88/SCFD1/MOAP1/PIP4K2B/BECN1/WIPI1/FEZ2/RAB3GAP1/PIKFYVE/MTMR3/RAB5A/TBC1D14/SCARB2/SNX18/FNIP1/YWHAZ/C9orf72/SNX30/TRIM32/LRRK2",30
"GO:0060038","cardiac muscle cell proliferation","30/5817","63/18860",0.476190476190476,1.54391479816957,2.88786570817356,0.00380604043162563,0.0475867658699701,NA,"MIR200B/SKI/CDK1/BMPR1A/FGFR2/TENM4/KRAS/ARID2/MIR548C/SAV1/NDRG4/MYH10/ERBB4/RUNX1/VGLL4/DIPK2A/RBPJ/SMAD1/MEF2C/JARID2/MAPK14/PIM1/HEY2/WNT2/FGF20/NRG1/ZFPM2/TGFBR1/ABL1/KCNK2",30
"GO:0140014","mitotic nuclear division","108/5817","281/18860",0.384341637010676,1.24612055596035,2.77593948950248,0.0038265846242186,0.0477494486868538,NA,"PHF13/MAD2L2/CDC42/NFIA/NUF2/TPR/KIF14/NSL1/CCSAP/MAP10/HNRNPU/CDK1/REEP3/WAPL/KIF20B/SMC3/ABRAXAS2/BCCIP/PPP2R2D/IGF2/CCDC86/KAT5/NUMA1/ATM/NCAPD3/CDKN1B/EPS8/RACGAP1/PPP1CC/ANAPC5/RGCC/RB1/PIBF1/CHAMP1/BUB1B/KNL1/RAB11A/PKMYT1/SMPD3/VPS4A/NDEL1/TOM1L2/BECN1/KPNB1/NFE2L1/TEX14/BIRC5/CHMP1B/SEH1L/CEP192/SKA1/VPS4B/AKAP8/AKAP8L/LSM14A/PPP2R1A/UBE2S/AURKC/SPAST/EML4/TGFA/ANKRD53/CHMP3/NCAPH/BUB1/IL1B/CLASP1/SPC25/CUL3/DIS3L2/KIF3B/USP16/KAT2B/CLASP2/KIF15/CHMP2B/CEP97/DRD3/STAG1/SMC4/CENPC/ABRAXAS1/SMARCA5/MAP9/TRIP13/NIPBL/KIF2A/APC/CDC23/BOD1/PRP4K/EDN1/PHIP/FBXO5/KIF25/ANLN/CDC14C/BAZ1B/NCAPG2/ARHGEF10/UBXN2B/RMDN1/RAD21/NSMCE2/NFIB/CHMP5/CDC14B/CDK5RAP2",108
"GO:0031116","positive regulation of microtubule polymerization","18/5817","33/18860",0.545454545454545,1.76848422335787,2.95067569726944,0.00390473815878842,0.0483130579439356,NA,"PDE4DIP/CKAP5/NUMA1/PAK1/CDKN1B/NAV3/CLIP1/SLAIN1/TOGARAM1/MAPT/SKA1/ANKRD53/DCTN1/CLASP1/MAP1B/AKAP9/MET/CDK5RAP2",18
"GO:0051642","centrosome localization","18/5817","33/18860",0.545454545454545,1.76848422335787,2.95067569726944,0.00390473815878842,0.0483130579439356,NA,"GPSM2/ASPM/PLXNA2/KIF5B/PARD3/INTS13/CEP83/NIN/SYNE2/PAFAH1B1/NDEL1/RANBP2/CCDC141/PARD3B/TBCCD1/DLG1/SUN1/AKAP9",18
"GO:0061842","microtubule organizing center localization","18/5817","33/18860",0.545454545454545,1.76848422335787,2.95067569726944,0.00390473815878842,0.0483130579439356,NA,"GPSM2/ASPM/PLXNA2/KIF5B/PARD3/INTS13/CEP83/NIN/SYNE2/PAFAH1B1/NDEL1/RANBP2/CCDC141/PARD3B/TBCCD1/DLG1/SUN1/AKAP9",18
"GO:0070570","regulation of neuron projection regeneration","18/5817","33/18860",0.545454545454545,1.76848422335787,2.95067569726944,0.00390473815878842,0.0483130579439356,NA,"LRIG2/PRRX1/TNR/INPP5F/CNTF/MAP2K1/NEO1/NTRK3/PTPRS/ADAM17/PUM2/EPHA4/KREMEN1/SPP1/KIAA0319/PTN/BRAF/KLF4",18
"GO:0030048","actin filament-based movement","61/5817","147/18860",0.414965986394558,1.34541146697634,2.80765553937782,0.00390985939820776,0.0483130579439356,NA,"LUZP1/WASF2/PDE4B/FNBP1L/KCND3/CASQ2/NOS1AP/RYR2/CACNB2/CTNNA3/SHTN1/SCN4B/CACNA1C/KCNA5/PKP2/SCN8A/MYO1H/ATP2A2/FRMD6/SYNE2/CCDC88C/MYO5C/MYO5A/MYH10/MYO1D/MYO19/KCNJ2/ROCK1/NEDD4L/EPB41L5/ZEB2/KCNJ3/SCN3A/SCN2A/SCN9A/WIPF1/KCNE4/MYH7B/KCNE2/MYH9/GPD1L/CACNA1D/STRIT1/PIK3CA/FGF12/DLG1/LIMCH1/ANK2/CAMK2D/PDE4D/KCNN2/SGCD/MYO6/PLN/QKI/CACNA2D1/SRI/AKAP9/CAV1/WASL/GSN",61
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","45/5817","103/18860",0.436893203883495,1.41650435366043,2.8305874939551,0.00395114077141478,0.0487281738326815,NA,"PARK7/IFI6/EYA3/ARHGEF2/ZMYND11/NRP1/UNC5B/TCF7L2/CTTN/RNF34/MAP2K5/RFFL/RPS6KB1/BCL2/BIRC6/IL1B/ACVR1/ITGAV/STRADB/SCG2/SRC/HMOX1/RAF1/GSK3B/FAIM/HTT/FGB/FGA/SH3RF1/HMGB2/GDNF/CTNNA1/RIPK1/GCLC/PHIP/FYN/EYA4/SERPINE1/NRG1/RB1CC1/C8orf44-SGK3/SGK3/EYA1/TGFBR1/KLF4",45
